

******************* Prueba 1 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
datos/test/7/200.jpg	1	0.9998579025268555	False


******************* Prueba 13 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	1	0.8865380883216858	True
datos/test/1/172.jpg	1	0.9997285008430481	True
datos/test/1/173.jpg	1	0.9995431900024414	True
datos/test/1/174.jpg	4	0.4504225254058838	False
datos/test/1/175.jpg	1	0.9999945163726807	True
datos/test/1/176.jpg	7	0.8515732288360596	False
datos/test/1/177.jpg	1	0.9995790123939514	True
datos/test/1/178.jpg	1	0.9989094734191895	True
datos/test/1/179.jpg	1	0.9907474517822266	True
datos/test/1/180.jpg	1	0.9930833578109741	True
datos/test/1/181.jpg	1	0.9877939224243164	True
datos/test/1/182.jpg	1	0.9998979568481445	True
datos/test/1/183.jpg	3	0.9020401239395142	False
datos/test/1/184.jpg	1	0.7431787848472595	True
datos/test/1/185.jpg	1	0.9994598031044006	True
datos/test/1/186.jpg	1	0.6273118853569031	True
datos/test/1/187.jpg	1	0.9999996423721313	True
datos/test/1/188.jpg	7	0.5459282398223877	False
datos/test/1/189.jpg	1	0.9984676241874695	True
datos/test/1/190.jpg	1	0.5119909644126892	True
datos/test/1/191.jpg	7	0.6126292943954468	False
datos/test/1/192.jpg	5	0.7386724352836609	False
datos/test/1/193.jpg	1	0.9999939203262329	True
datos/test/1/194.jpg	1	0.9999871253967285	True
datos/test/1/195.jpg	1	0.9905750751495361	True
datos/test/1/196.png	5	0.8446189761161804	False
datos/test/1/197.jpg	5	0.9999781847000122	False
datos/test/1/198.jpg	1	0.9785377979278564	True
datos/test/1/199.jpg	1	0.9896316528320312	True
datos/test/1/200.jpg	1	0.6324051022529602	True
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	2	0.9960105419158936	True
datos/test/2/172.jpg	2	0.6220928430557251	True
datos/test/2/173.jpg	2	0.9868359565734863	True
datos/test/2/174.jpg	2	0.8426172137260437	True
datos/test/2/175.jpg	2	0.8805249333381653	True
datos/test/2/176.jpg	6	0.41332370042800903	False
datos/test/2/177.jpg	7	0.745536208152771	False
datos/test/2/178.jpg	5	0.7069843411445618	False
datos/test/2/179.jpg	2	0.999546468257904	True
datos/test/2/180.jpg	6	0.8407372236251831	False
datos/test/2/181.jpg	6	0.7983974814414978	False
datos/test/2/182.jpg	2	0.8598243594169617	True
datos/test/2/183.jpg	2	0.8551697134971619	True
datos/test/2/184.jpg	2	0.62389075756073	True
datos/test/2/185.jpg	6	0.9852002859115601	False
datos/test/2/186.jpg	2	0.9999996423721313	True
datos/test/2/187.jpg	2	0.9993799924850464	True
datos/test/2/188.jpg	2	0.8084214925765991	True
datos/test/2/189.jpg	7	0.7957143783569336	False
datos/test/2/190.jpg	2	0.9999091625213623	True
datos/test/2/191.jpg	2	0.9946562051773071	True
datos/test/2/192.jpg	6	0.7595715522766113	False
datos/test/2/193.jpg	6	0.8074253797531128	False
datos/test/2/194.jpg	2	0.4888020157814026	True
datos/test/2/195.jpg	4	0.7001701593399048	False
datos/test/2/196.jpg	4	0.5729833841323853	False
datos/test/2/197.jpg	6	0.7161062359809875	False
datos/test/2/198.jpg	4	0.7445177435874939	False
datos/test/2/199.jpg	2	0.9110378623008728	True
datos/test/2/200.jpg	5	0.7462407946586609	False
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	0.9999159574508667	True
datos/test/3/172.jpg	3	0.9988300204277039	True
datos/test/3/173.jpg	3	0.9964641332626343	True
datos/test/3/174.jpg	3	0.9925415515899658	True
datos/test/3/175.jpg	3	0.9373634457588196	True
datos/test/3/176.jpg	2	0.5711563229560852	False
datos/test/3/177.jpg	3	0.9999979734420776	True
datos/test/3/178.jpg	3	0.9995414018630981	True
datos/test/3/179.jpg	1	0.9993467926979065	False
datos/test/3/180.jpg	3	0.9957277774810791	True
datos/test/3/181.jpg	3	0.9999951124191284	True
datos/test/3/182.jpg	3	0.9982390403747559	True
datos/test/3/183.jpg	3	0.996164083480835	True
datos/test/3/184.jpg	3	0.994335949420929	True
datos/test/3/185.jpg	7	0.7225884795188904	False
datos/test/3/186.jpg	5	0.6723109483718872	False
datos/test/3/187.jpg	3	0.9999842643737793	True
datos/test/3/188.jpg	3	0.5398284196853638	True
datos/test/3/189.jpg	2	0.8099947571754456	False
datos/test/3/190.jpg	3	0.9991111159324646	True
datos/test/3/191.jpg	3	0.9999927282333374	True
datos/test/3/192.jpg	1	0.9999581575393677	False
datos/test/3/193.jpg	3	0.9849035739898682	True
datos/test/3/194.jpg	2	0.6267867684364319	False
datos/test/3/195.jpg	3	0.9949638843536377	True
datos/test/3/196.jpg	3	0.638581395149231	True
datos/test/3/197.jpg	3	0.9986629486083984	True
datos/test/3/198.jpg	3	0.9980586171150208	True
datos/test/3/199.jpg	3	0.8560940623283386	True
datos/test/3/200.jpg	3	0.9998494386672974	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	2	0.6154369115829468	False
datos/test/4/167.jpg	5	0.6149841547012329	False
datos/test/4/168.jpg	5	0.5177238583564758	False
datos/test/4/169.jpg	4	0.43911489844322205	True
datos/test/4/171.jpg	4	0.9658184051513672	True
datos/test/4/172.png	2	0.6913630366325378	False
datos/test/4/173.png	7	0.9762477278709412	False
datos/test/4/174.jpg	4	0.620177686214447	True
datos/test/4/175.jpg	2	0.9985696077346802	False
datos/test/4/176.jpg	4	0.9791658520698547	True
datos/test/4/177.jpg	4	0.9990683197975159	True
datos/test/4/178.jpg	4	0.9996218681335449	True
datos/test/4/179.jpg	4	0.5035763382911682	True
datos/test/4/180.jpg	4	0.5799223184585571	True
datos/test/4/182.jpg	5	0.9077194929122925	False
datos/test/4/183.jpg	4	0.9542718529701233	True
datos/test/4/184.jpg	4	0.8215630650520325	True
datos/test/4/185.jpg	2	0.5326511263847351	False
datos/test/4/186.jpg	4	0.9412570595741272	True
datos/test/4/187.jpg	1	0.9703073501586914	False
datos/test/4/188.jpg	5	0.6860126256942749	False
datos/test/4/189.png	4	0.9986300468444824	True
datos/test/4/190.jpg	4	0.7458711266517639	True
datos/test/4/191.jpg	1	0.9999659061431885	False
datos/test/4/192.jpg	4	0.6163734793663025	True
datos/test/4/194.jpg	5	0.757240891456604	False
datos/test/4/196.jpg	4	0.5267676115036011	True
datos/test/4/197.jpg	1	1.0	False
datos/test/4/199.jpg	4	0.3726787567138672	True
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	5	0.9884262084960938	True
datos/test/5/172.jpg	5	0.9650632739067078	True
datos/test/5/173.jpg	5	0.8381944894790649	True
datos/test/5/174.jpg	5	0.9999732971191406	True
datos/test/5/175.jpg	1	0.9642236828804016	False
datos/test/5/176.jpg	6	0.611423909664154	False
datos/test/5/177.jpg	5	0.9984138011932373	True
datos/test/5/178.jpg	5	0.9959256649017334	True
datos/test/5/179.jpg	5	0.9999452829360962	True
datos/test/5/180.jpg	5	0.9920552372932434	True
datos/test/5/181.jpg	5	0.9994839429855347	True
datos/test/5/182.jpg	5	0.9636485576629639	True
datos/test/5/183.jpg	5	0.9104806780815125	True
datos/test/5/184.jpg	2	0.9142563343048096	False
datos/test/5/185.jpg	5	0.926999032497406	True
datos/test/5/186.jpg	2	0.9980317950248718	False
datos/test/5/187.jpg	5	0.9903630614280701	True
datos/test/5/188.jpg	6	0.45148250460624695	False
datos/test/5/189.jpg	5	0.9986634254455566	True
datos/test/5/190.jpg	7	0.7566778659820557	False
datos/test/5/191.jpg	2	0.6604613661766052	False
datos/test/5/192.jpg	5	0.9966664910316467	True
datos/test/5/193.jpg	2	0.39692234992980957	False
datos/test/5/194.jpg	5	0.9967010617256165	True
datos/test/5/195.jpg	5	0.9923088550567627	True
datos/test/5/196.jpg	5	0.9281092882156372	True
datos/test/5/197.jpg	7	0.8676695227622986	False
datos/test/5/198.jpg	5	0.9504929780960083	True
datos/test/5/199.jpg	5	0.8732661604881287	True
datos/test/5/200.jpg	5	0.8620597720146179	True
Imagen				Clase	Prob				Ok
datos/test/6/171.png	7	0.6887645721435547	False
datos/test/6/172.png	6	0.999038577079773	True
datos/test/6/173.png	6	0.845343291759491	True
datos/test/6/174.png	7	0.9109172821044922	False
datos/test/6/175.png	4	0.6213492155075073	False
datos/test/6/176.png	6	1.0	True
datos/test/6/177.png	6	0.883624255657196	True
datos/test/6/178.png	2	0.9987995624542236	False
datos/test/6/179.png	3	0.9895815849304199	False
datos/test/6/180.png	7	0.9732999205589294	False
datos/test/6/181.png	6	0.934472918510437	True
datos/test/6/182.png	6	0.999925971031189	True
datos/test/6/183.png	6	0.9999287128448486	True
datos/test/6/184.png	2	0.9983242154121399	False
datos/test/6/185.png	6	1.0	True
datos/test/6/186.png	6	0.9935712814331055	True
datos/test/6/187.png	6	0.9995875954627991	True
datos/test/6/188.png	2	0.9897997379302979	False
datos/test/6/189.png	5	0.9678172469139099	False
datos/test/6/190.png	7	0.9836401343345642	False
datos/test/6/191.png	6	0.9894456267356873	True
datos/test/6/192.png	6	0.9904482960700989	True
datos/test/6/193.png	7	0.6291344165802002	False
datos/test/6/194.png	6	0.8251174688339233	True
datos/test/6/195.png	6	0.9999874830245972	True
datos/test/6/196.png	6	0.9550249576568604	True
datos/test/6/197.png	6	0.9999692440032959	True
datos/test/6/198.png	5	0.9999110698699951	False
datos/test/6/199.png	2	0.9950363039970398	False
datos/test/6/200.png	6	0.8947014212608337	True
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	1	0.8583488464355469	False
datos/test/7/172.jpg	7	0.9858900308609009	True
datos/test/7/173.jpg	7	0.9988116025924683	True
datos/test/7/174.jpg	7	0.9946297407150269	True
datos/test/7/175.jpg	7	0.9769028425216675	True
datos/test/7/176.jpg	1	0.530849814414978	False
datos/test/7/177.jpg	7	0.9989620447158813	True
datos/test/7/178.jpg	7	0.8307671546936035	True
datos/test/7/179.jpg	7	0.9921080470085144	True
datos/test/7/180.jpg	4	0.9554707407951355	False
datos/test/7/181.jpg	7	0.999934196472168	True
datos/test/7/182.jpg	7	0.9999874830245972	True
datos/test/7/183.jpg	7	0.9924986958503723	True
datos/test/7/184.jpg	2	0.9996709823608398	False
datos/test/7/185.jpg	7	0.9962546825408936	True
datos/test/7/186.jpg	5	0.6466965675354004	False
datos/test/7/187.jpg	7	0.9999781847000122	True
datos/test/7/188.jpg	7	0.9996453523635864	True
datos/test/7/189.jpg	7	0.9989620447158813	True
datos/test/7/190.jpg	2	0.7716332077980042	False
datos/test/7/191.jpg	7	0.9153361320495605	True
datos/test/7/192.jpg	7	0.9900174736976624	True
datos/test/7/193.jpg	7	0.9924986958503723	True
datos/test/7/194.jpg	7	0.9991466999053955	True
datos/test/7/195.jpeg	7	0.9953944683074951	True
datos/test/7/196.png	6	0.9908027648925781	False
datos/test/7/197.jpeg	7	0.9848360419273376	True
datos/test/7/198.jpg	1	0.530849814414978	False
datos/test/7/199.jpg	1	0.7277871966362	False
datos/test/7/200.jpg	1	0.9999613761901855	False


******************* Prueba 14 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	1	0.9996113181114197	True
datos/test/1/172.jpg	1	0.9999983310699463	True
datos/test/1/173.jpg	1	1.0	True
datos/test/1/174.jpg	4	0.9959671497344971	False
datos/test/1/175.jpg	1	1.0	True
datos/test/1/176.jpg	7	0.9529586434364319	False
datos/test/1/177.jpg	1	0.9999945163726807	True
datos/test/1/178.jpg	1	1.0	True
datos/test/1/179.jpg	1	0.999967098236084	True
datos/test/1/180.jpg	1	0.9964749217033386	True
datos/test/1/181.jpg	1	0.9996119141578674	True
datos/test/1/182.jpg	1	1.0	True
datos/test/1/183.jpg	7	0.9693460464477539	False
datos/test/1/184.jpg	1	0.9999970197677612	True
datos/test/1/185.jpg	1	1.0	True
datos/test/1/186.jpg	5	0.9999982118606567	False
datos/test/1/187.jpg	2	0.9989400506019592	False
datos/test/1/188.jpg	2	0.9997264742851257	False
datos/test/1/189.jpg	2	0.9995224475860596	False
datos/test/1/190.jpg	7	0.7921794652938843	False
datos/test/1/191.jpg	5	0.9947222471237183	False
datos/test/1/192.jpg	5	0.9999518394470215	False
datos/test/1/193.jpg	1	1.0	True
datos/test/1/194.jpg	1	1.0	True
datos/test/1/195.jpg	1	1.0	True
datos/test/1/196.png	5	0.9452084898948669	False
datos/test/1/197.jpg	5	1.0	False
datos/test/1/198.jpg	1	0.9999967813491821	True
datos/test/1/199.jpg	6	0.9999408721923828	False
datos/test/1/200.jpg	5	0.9809014201164246	False
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	5	0.8597617745399475	False
datos/test/2/172.jpg	2	0.9999500513076782	True
datos/test/2/173.jpg	2	0.7785816788673401	True
datos/test/2/174.jpg	6	0.9892677664756775	False
datos/test/2/175.jpg	7	0.9965386390686035	False
datos/test/2/176.jpg	6	0.8458268642425537	False
datos/test/2/177.jpg	6	0.6211273074150085	False
datos/test/2/178.jpg	5	0.9409507513046265	False
datos/test/2/179.jpg	2	0.99998939037323	True
datos/test/2/180.jpg	6	0.9991650581359863	False
datos/test/2/181.jpg	6	0.8896424770355225	False
datos/test/2/182.jpg	7	0.9972055554389954	False
datos/test/2/183.jpg	6	0.9993483424186707	False
datos/test/2/184.jpg	5	0.9999749660491943	False
datos/test/2/185.jpg	6	0.9945206642150879	False
datos/test/2/186.jpg	2	0.9999998807907104	True
datos/test/2/187.jpg	2	0.9999945163726807	True
datos/test/2/188.jpg	2	0.9901637434959412	True
datos/test/2/189.jpg	7	0.8454200029373169	False
datos/test/2/190.jpg	2	1.0	True
datos/test/2/191.jpg	2	0.8442075252532959	True
datos/test/2/192.jpg	6	0.9976801872253418	False
datos/test/2/193.jpg	6	1.0	False
datos/test/2/194.jpg	2	0.9940392971038818	True
datos/test/2/195.jpg	2	0.4508780539035797	True
datos/test/2/196.jpg	6	0.9988566637039185	False
datos/test/2/197.jpg	2	0.9999995231628418	True
datos/test/2/198.jpg	6	0.9999598264694214	False
datos/test/2/199.jpg	2	0.9999698400497437	True
datos/test/2/200.jpg	2	0.9999719858169556	True
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	1.0	True
datos/test/3/172.jpg	3	0.9998644590377808	True
datos/test/3/173.jpg	3	1.0	True
datos/test/3/174.jpg	3	0.9992868304252625	True
datos/test/3/175.jpg	2	0.9999970197677612	False
datos/test/3/176.jpg	3	0.9980878233909607	True
datos/test/3/177.jpg	3	1.0	True
datos/test/3/178.jpg	3	0.9999998807907104	True
datos/test/3/179.jpg	1	0.9999988079071045	False
datos/test/3/180.jpg	3	0.9988439083099365	True
datos/test/3/181.jpg	3	1.0	True
datos/test/3/182.jpg	3	1.0	True
datos/test/3/183.jpg	3	0.6149157881736755	True
datos/test/3/184.jpg	3	1.0	True
datos/test/3/185.jpg	7	0.8355302214622498	False
datos/test/3/186.jpg	5	0.7382801175117493	False
datos/test/3/187.jpg	3	1.0	True
datos/test/3/188.jpg	5	0.8726741075515747	False
datos/test/3/189.jpg	2	0.9877667427062988	False
datos/test/3/190.jpg	3	1.0	True
datos/test/3/191.jpg	3	1.0	True
datos/test/3/192.jpg	7	0.8291118741035461	False
datos/test/3/193.jpg	3	0.9966052770614624	True
datos/test/3/194.jpg	2	0.9993306398391724	False
datos/test/3/195.jpg	3	0.9999997615814209	True
datos/test/3/196.jpg	7	0.9999252557754517	False
datos/test/3/197.jpg	3	1.0	True
datos/test/3/198.jpg	3	1.0	True
datos/test/3/199.jpg	3	0.9944790601730347	True
datos/test/3/200.jpg	3	1.0	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	2	1.0	False
datos/test/4/167.jpg	5	0.9687594175338745	False
datos/test/4/168.jpg	1	0.9977467656135559	False
datos/test/4/169.jpg	4	0.9293460249900818	True
datos/test/4/171.jpg	2	0.9956222176551819	False
datos/test/4/172.png	4	0.9991268515586853	True
datos/test/4/173.png	7	0.9999936819076538	False
datos/test/4/174.jpg	4	0.9996470212936401	True
datos/test/4/175.jpg	5	0.9109020233154297	False
datos/test/4/176.jpg	4	0.9999979734420776	True
datos/test/4/177.jpg	4	1.0	True
datos/test/4/178.jpg	4	0.9994820952415466	True
datos/test/4/179.jpg	6	0.9995162487030029	False
datos/test/4/180.jpg	4	0.9341703653335571	True
datos/test/4/182.jpg	5	0.9999996423721313	False
datos/test/4/183.jpg	4	0.9996944665908813	True
datos/test/4/184.jpg	4	0.9998679161071777	True
datos/test/4/185.jpg	7	0.9999911785125732	False
datos/test/4/186.jpg	4	0.9999951124191284	True
datos/test/4/187.jpg	1	0.9999135732650757	False
datos/test/4/188.jpg	5	0.9998356103897095	False
datos/test/4/189.png	4	0.9994899034500122	True
datos/test/4/190.jpg	4	1.0	True
datos/test/4/191.jpg	1	0.9995684027671814	False
datos/test/4/192.jpg	4	0.6927294731140137	True
datos/test/4/194.jpg	5	0.99788898229599	False
datos/test/4/196.jpg	1	0.9999995231628418	False
datos/test/4/197.jpg	6	0.9999771118164062	False
datos/test/4/199.jpg	2	0.9478330612182617	False
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	5	0.9999539852142334	True
datos/test/5/172.jpg	5	0.9999386072158813	True
datos/test/5/173.jpg	7	0.894116222858429	False
datos/test/5/174.jpg	5	1.0	True
datos/test/5/175.jpg	1	1.0	False
datos/test/5/176.jpg	7	0.8061736822128296	False
datos/test/5/177.jpg	5	0.9999971389770508	True
datos/test/5/178.jpg	5	0.9352978467941284	True
datos/test/5/179.jpg	5	1.0	True
datos/test/5/180.jpg	5	0.998653769493103	True
datos/test/5/181.jpg	5	0.9999972581863403	True
datos/test/5/182.jpg	5	1.0	True
datos/test/5/183.jpg	5	0.99998939037323	True
datos/test/5/184.jpg	2	0.9959807395935059	False
datos/test/5/185.jpg	2	0.938412070274353	False
datos/test/5/186.jpg	2	1.0	False
datos/test/5/187.jpg	5	0.9999948740005493	True
datos/test/5/188.jpg	5	0.9994795918464661	True
datos/test/5/189.jpg	5	0.9999662637710571	True
datos/test/5/190.jpg	7	0.9621155858039856	False
datos/test/5/191.jpg	5	0.9609031677246094	True
datos/test/5/192.jpg	5	1.0	True
datos/test/5/193.jpg	3	0.3369382619857788	False
datos/test/5/194.jpg	5	0.9999998807907104	True
datos/test/5/195.jpg	5	0.9997265934944153	True
datos/test/5/196.jpg	5	0.9843540191650391	True
datos/test/5/197.jpg	7	0.9751691818237305	False
datos/test/5/198.jpg	1	0.6297881603240967	False
datos/test/5/199.jpg	5	0.988062858581543	True
datos/test/5/200.jpg	7	0.44872525334358215	False
Imagen				Clase	Prob				Ok
datos/test/6/171.png	7	0.9999982118606567	False
datos/test/6/172.png	6	0.9999765157699585	True
datos/test/6/173.png	5	0.9965079426765442	False
datos/test/6/174.png	2	0.9999992847442627	False
datos/test/6/175.png	7	1.0	False
datos/test/6/176.png	6	1.0	True
datos/test/6/177.png	2	1.0	False
datos/test/6/178.png	2	1.0	False
datos/test/6/179.png	3	0.9998798370361328	False
datos/test/6/180.png	7	0.9999929666519165	False
datos/test/6/181.png	2	0.9999693632125854	False
datos/test/6/182.png	7	0.9797250628471375	False
datos/test/6/183.png	6	1.0	True
datos/test/6/184.png	6	0.50099116563797	True
datos/test/6/185.png	6	1.0	True
datos/test/6/186.png	6	1.0	True
datos/test/6/187.png	6	0.9981803894042969	True
datos/test/6/188.png	2	0.7223935127258301	False
datos/test/6/189.png	5	0.9932940006256104	False
datos/test/6/190.png	7	0.9917975664138794	False
datos/test/6/191.png	6	0.9999969005584717	True
datos/test/6/192.png	2	0.9999978542327881	False
datos/test/6/193.png	6	0.8665987253189087	True
datos/test/6/194.png	5	0.9991822838783264	False
datos/test/6/195.png	6	1.0	True
datos/test/6/196.png	6	0.999839186668396	True
datos/test/6/197.png	6	1.0	True
datos/test/6/198.png	5	1.0	False
datos/test/6/199.png	7	0.7629037499427795	False
datos/test/6/200.png	2	0.9975308775901794	False
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	7	1.0	True
datos/test/7/172.jpg	7	1.0	True
datos/test/7/173.jpg	1	0.989346981048584	False
datos/test/7/174.jpg	7	0.9999988079071045	True
datos/test/7/175.jpg	7	1.0	True
datos/test/7/176.jpg	7	1.0	True
datos/test/7/177.jpg	7	1.0	True
datos/test/7/178.jpg	5	0.9999740123748779	False
datos/test/7/179.jpg	7	1.0	True
datos/test/7/180.jpg	5	0.6429616808891296	False
datos/test/7/181.jpg	7	1.0	True
datos/test/7/182.jpg	7	1.0	True
datos/test/7/183.jpg	7	0.8850528597831726	True
datos/test/7/184.jpg	2	1.0	False
datos/test/7/185.jpg	7	0.9999983310699463	True
datos/test/7/186.jpg	2	0.9807172417640686	False
datos/test/7/187.jpg	7	1.0	True
datos/test/7/188.jpg	7	1.0	True
datos/test/7/189.jpg	7	1.0	True
datos/test/7/190.jpg	2	0.8669726252555847	False
datos/test/7/191.jpg	7	0.9467985033988953	True
datos/test/7/192.jpg	7	0.9999982118606567	True
datos/test/7/193.jpg	7	0.8850528597831726	True
datos/test/7/194.jpg	7	1.0	True
datos/test/7/195.jpeg	7	0.9999878406524658	True
datos/test/7/196.png	6	0.9999756813049316	False
datos/test/7/197.jpeg	1	0.571363091468811	False
datos/test/7/198.jpg	7	1.0	True
datos/test/7/199.jpg	7	0.9293129444122314	True
datos/test/7/200.jpg	1	1.0	False


******************* Prueba 15 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	1	0.8721843361854553	True
datos/test/1/172.jpg	1	0.9993265867233276	True
datos/test/1/173.jpg	1	0.9987766146659851	True
datos/test/1/174.jpg	4	0.999354898929596	False
datos/test/1/175.jpg	1	0.9986053109169006	True
datos/test/1/176.jpg	1	0.9011542797088623	True
datos/test/1/177.jpg	1	0.9999300241470337	True
datos/test/1/178.jpg	1	0.9912277460098267	True
datos/test/1/179.jpg	5	0.5620040893554688	False
datos/test/1/180.jpg	1	0.9999998807907104	True
datos/test/1/181.jpg	1	0.9630167484283447	True
datos/test/1/182.jpg	1	0.3787541091442108	True
datos/test/1/183.jpg	3	0.5676136016845703	False
datos/test/1/184.jpg	1	0.769616425037384	True
datos/test/1/185.jpg	5	0.5714259743690491	False
datos/test/1/186.jpg	5	0.6880089044570923	False
datos/test/1/187.jpg	6	0.9973030090332031	False
datos/test/1/188.jpg	7	0.9995220899581909	False
datos/test/1/189.jpg	1	0.9911284446716309	True
datos/test/1/190.jpg	1	0.9941446185112	True
datos/test/1/191.jpg	5	0.999994158744812	False
datos/test/1/192.jpg	5	0.9912318587303162	False
datos/test/1/193.jpg	1	0.9999998807907104	True
datos/test/1/194.jpg	1	0.9999661445617676	True
datos/test/1/195.jpg	1	0.8642275333404541	True
datos/test/1/196.png	4	0.7335001230239868	False
datos/test/1/197.jpg	5	0.9939821362495422	False
datos/test/1/198.jpg	1	0.5513316988945007	True
datos/test/1/199.jpg	1	0.7693424224853516	True
datos/test/1/200.jpg	5	0.9998689889907837	False
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	4	0.9012223482131958	False
datos/test/2/172.jpg	5	0.9884140491485596	False
datos/test/2/173.jpg	7	0.9912279844284058	False
datos/test/2/174.jpg	2	0.9849419593811035	True
datos/test/2/175.jpg	7	0.9809104800224304	False
datos/test/2/176.jpg	5	0.5888087749481201	False
datos/test/2/177.jpg	6	0.5613914728164673	False
datos/test/2/178.jpg	5	0.4311451315879822	False
datos/test/2/179.jpg	4	0.3558490574359894	False
datos/test/2/180.jpg	2	0.9351141452789307	True
datos/test/2/181.jpg	6	0.6744050979614258	False
datos/test/2/182.jpg	6	0.9465086460113525	False
datos/test/2/183.jpg	2	0.7491040229797363	True
datos/test/2/184.jpg	5	0.6801934838294983	False
datos/test/2/185.jpg	6	0.9993150234222412	False
datos/test/2/186.jpg	2	0.861518383026123	True
datos/test/2/187.jpg	3	0.9902920126914978	False
datos/test/2/188.jpg	4	0.5233027935028076	False
datos/test/2/189.jpg	7	0.8719662427902222	False
datos/test/2/190.jpg	2	0.991294801235199	True
datos/test/2/191.jpg	2	0.987304151058197	True
datos/test/2/192.jpg	2	0.9548153877258301	True
datos/test/2/193.jpg	2	0.5367234349250793	True
datos/test/2/194.jpg	5	0.9522562623023987	False
datos/test/2/195.jpg	4	0.9835129380226135	False
datos/test/2/196.jpg	4	0.9933115243911743	False
datos/test/2/197.jpg	5	0.5382541418075562	False
datos/test/2/198.jpg	6	0.9753608703613281	False
datos/test/2/199.jpg	2	0.9982240796089172	True
datos/test/2/200.jpg	5	0.9680933356285095	False
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	0.9999475479125977	True
datos/test/3/172.jpg	3	0.9707975387573242	True
datos/test/3/173.jpg	7	0.4676857590675354	False
datos/test/3/174.jpg	6	0.684586226940155	False
datos/test/3/175.jpg	3	0.8815981149673462	True
datos/test/3/176.jpg	3	0.6359918117523193	True
datos/test/3/177.jpg	3	0.9999991655349731	True
datos/test/3/178.jpg	3	0.852288544178009	True
datos/test/3/179.jpg	3	0.9977430105209351	True
datos/test/3/180.jpg	3	0.991917073726654	True
datos/test/3/181.jpg	3	1.0	True
datos/test/3/182.jpg	3	0.9999966621398926	True
datos/test/3/183.jpg	3	0.8000760078430176	True
datos/test/3/184.jpg	3	0.9999501705169678	True
datos/test/3/185.jpg	3	0.9867274165153503	True
datos/test/3/186.jpg	3	0.999630331993103	True
datos/test/3/187.jpg	3	0.98360276222229	True
datos/test/3/188.jpg	3	0.9998195767402649	True
datos/test/3/189.jpg	3	0.9988743662834167	True
datos/test/3/190.jpg	3	0.9752873182296753	True
datos/test/3/191.jpg	3	0.9985892176628113	True
datos/test/3/192.jpg	1	0.9990184307098389	False
datos/test/3/193.jpg	3	0.9946486353874207	True
datos/test/3/194.jpg	2	0.761164128780365	False
datos/test/3/195.jpg	3	0.998773992061615	True
datos/test/3/196.jpg	7	0.6004167199134827	False
datos/test/3/197.jpg	3	0.9993383288383484	True
datos/test/3/198.jpg	3	0.9517304301261902	True
datos/test/3/199.jpg	3	0.6367751955986023	True
datos/test/3/200.jpg	3	0.9999120235443115	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	6	0.980529248714447	False
datos/test/4/167.jpg	4	0.8402649760246277	True
datos/test/4/168.jpg	5	0.9136245250701904	False
datos/test/4/169.jpg	4	0.9930574893951416	True
datos/test/4/171.jpg	4	0.9913451671600342	True
datos/test/4/172.png	4	0.7957186102867126	True
datos/test/4/173.png	4	0.4509328305721283	True
datos/test/4/174.jpg	4	0.999664306640625	True
datos/test/4/175.jpg	4	0.594147264957428	True
datos/test/4/176.jpg	4	0.9999856948852539	True
datos/test/4/177.jpg	4	0.8611569404602051	True
datos/test/4/178.jpg	4	0.9482806324958801	True
datos/test/4/179.jpg	4	0.6584452390670776	True
datos/test/4/180.jpg	5	0.6655634641647339	False
datos/test/4/182.jpg	6	0.8778517246246338	False
datos/test/4/183.jpg	4	0.4607817828655243	True
datos/test/4/184.jpg	4	0.9556811451911926	True
datos/test/4/185.jpg	4	0.9396844506263733	True
datos/test/4/186.jpg	4	0.907524049282074	True
datos/test/4/187.jpg	7	0.9232956171035767	False
datos/test/4/188.jpg	5	0.544863760471344	False
datos/test/4/189.png	4	0.9595531225204468	True
datos/test/4/190.jpg	7	0.5515375137329102	False
datos/test/4/191.jpg	6	0.41103509068489075	False
datos/test/4/192.jpg	3	0.8521994352340698	False
datos/test/4/194.jpg	5	0.47553303837776184	False
datos/test/4/196.jpg	3	0.9940010905265808	False
datos/test/4/197.jpg	1	1.0	False
datos/test/4/199.jpg	4	0.9470769166946411	True
